veh_id,kind,length_m,origin,destination,depart_s,arrive_s,travel_s,dist_m,avg_kmh,stops
81,car,4.5,road_loopA_f0,road_loopA_f1,2228.4,2318.5,90.1,1304.1,52.1,0
56,car,4.5,road_loopA_f0,road_loopA_f1,2203.5,2319.0,115.5,1303.6,40.6,1
70,car,4.5,road_loopA_r0,road_loopA_r1,2217.6,2319.0,101.4,1297.7,46.1,0
77,car,4.5,road_loopA_r0,road_loopA_r1,2223.2,2323.8,100.6,1297.8,46.4,0
78,car,4.5,road_loopA_r0,road_loopA_r1,2224.7,2324.7,100.0,1297.3,46.7,0
79,car,4.5,road_loopA_r0,road_loopA_r1,2226.5,2324.7,98.2,1298.3,47.6,0
91,car,4.5,road_loopA_f0,road_loopA_f1,2236.0,2325.4,89.4,1303.1,52.5,0
150,car,4.5,road_loopA_f0,xloopA_0Bb,2283.0,2326.3,43.3,478.7,39.8,0
92,car,4.5,road_loopA_f0,road_loopA_f1,2236.1,2327.2,91.1,1302.9,51.5,0
93,suv,4.8,road_loopA_f0,road_loopA_f1,2236.3,2327.3,91.0,1303.7,51.6,0
83,truck,8.5,road_loopA_r0,road_loopA_r1,2229.3,2327.9,98.6,1297.6,47.4,0
84,car,4.5,road_loopA_r0,road_loopA_r1,2231.3,2328.1,96.8,1297.7,48.2,0
75,truck,8.5,road_loopA_f0,road_loopA_f1,2221.5,2328.8,107.3,1303.0,43.7,0
89,car,4.5,road_loopA_r0,road_loopA_r1,2235.2,2329.1,93.9,1297.7,49.8,0
157,car,4.5,road_loopA_f0,xloopA_0Bb,2288.2,2329.7,41.5,478.8,41.5,0
97,car,4.5,road_loopA_f0,road_loopA_f1,2238.8,2330.1,91.3,1303.2,51.4,0
86,car,4.5,road_loopA_r0,road_loopA_r1,2232.3,2330.9,98.6,1298.0,47.4,0
101,car,4.5,road_loopA_f0,road_loopA_f1,2241.8,2331.1,89.3,1303.1,52.5,0
94,suv,4.8,road_loopA_r0,road_loopA_r1,2237.0,2331.5,94.5,1298.5,49.5,0
65,car,4.5,road_loopA_r0,road_loopA_r1,2212.8,2333.2,120.4,1297.2,38.8,0
98,car,4.5,road_loopA_r0,road_loopA_r1,2239.9,2333.2,93.3,1297.7,50.1,0
104,suv,4.8,road_loopA_f0,road_loopA_f1,2244.0,2333.4,89.4,1303.1,52.5,0
80,car,4.5,road_loopA_r0,road_loopA_r1,2228.3,2333.7,105.4,1298.1,44.3,0
102,suv,4.8,road_loopA_f0,road_loopA_f1,2242.5,2334.5,92.0,1303.1,51.0,0
106,suv,4.8,road_loopA_f0,road_loopA_f1,2244.7,2335.3,90.6,1303.2,51.8,0
107,car,4.5,road_loopA_f0,road_loopA_f1,2246.1,2336.3,90.2,1303.9,52.0,0
109,car,4.5,road_loopA_r0,road_loopA_r1,2246.6,2336.5,89.9,1298.0,52.0,0
110,car,4.5,road_loopA_f0,road_loopA_f1,2246.8,2337.6,90.8,1303.2,51.7,0
82,car,4.5,road_loopA_f0,road_loopA_f1,2228.9,2338.0,109.1,1303.8,43.0,0
96,car,4.5,road_loopA_r0,road_loopA_r1,2238.2,2338.0,99.8,1298.0,46.8,0
114,suv,4.8,road_loopA_r0,road_loopA_r1,2249.9,2339.6,89.7,1298.2,52.1,0
112,car,4.5,road_loopA_r0,road_loopA_r1,2248.8,2342.2,93.4,1297.5,50.0,0
108,car,4.5,road_loopA_r0,road_loopA_r1,2246.6,2342.4,95.8,1297.4,48.7,0
117,car,4.5,road_loopA_r0,road_loopA_r1,2252.5,2344.2,91.7,1297.3,50.9,0
105,truck,8.5,road_loopA_f0,road_loopA_f1,2244.4,2344.9,100.5,1303.1,46.7,0
28,car,4.5,road_loopA_r0,xloopA_0Bb,2166.4,2345.0,178.6,895.8,18.1,1
57,car,4.5,road_loopA_f0,xloopA_0Ab,2205.0,2345.5,140.5,505.2,12.9,1
121,car,4.5,road_loopA_r0,road_loopA_r1,2254.9,2346.0,91.1,1298.3,51.3,0
87,car,4.5,road_loopA_r0,xloopA_0Bb,2232.8,2347.6,114.8,895.8,28.1,1
103,car,4.5,road_loopA_r0,road_loopA_r1,2242.7,2347.7,105.0,1297.9,44.5,0
67,car,4.5,road_loopA_f0,xloopA_0Ab,2213.7,2348.1,134.4,505.3,13.5,1
120,car,4.5,road_loopA_r0,road_loopA_r1,2254.7,2348.1,93.4,1298.2,50.0,0
118,suv,4.8,road_loopA_r0,xloopA_0Bb,2252.5,2350.2,97.7,895.2,33.0,1
95,car,4.5,road_loopA_f0,xloopA_0Ab,2237.7,2350.7,113.0,505.0,16.1,1
123,car,4.5,road_loopA_r0,road_loopA_r1,2256.8,2351.1,94.3,1297.7,49.6,0
125,suv,4.8,road_loopA_r0,road_loopA_r1,2258.6,2352.9,94.3,1298.1,49.5,0
127,suv,4.8,road_loopA_r0,road_loopA_r1,2259.6,2353.9,94.3,1297.7,49.6,0
113,car,4.5,road_loopA_f0,road_loopA_f1,2249.8,2354.3,104.5,1303.9,44.9,0
126,car,4.5,road_loopA_f0,road_loopA_f1,2258.8,2354.6,95.8,1303.4,49.0,0
128,car,4.5,road_loopA_r0,road_loopA_r1,2259.9,2354.8,94.9,1298.0,49.3,0
135,car,4.5,road_loopA_f0,road_loopA_f1,2265.1,2355.6,90.5,1303.4,51.9,0
130,car,4.5,road_loopA_f0,road_loopA_f1,2264.0,2356.5,92.5,1303.3,50.7,0
129,car,4.5,road_loopA_r0,road_loopA_r1,2263.6,2356.8,93.2,1297.6,50.1,0
85,car,4.5,xloopA_0Ba,xloopA_0Bb,2232.0,2357.0,125.0,84.3,2.4,1
124,car,4.5,road_loopA_f0,road_loopA_f1,2257.8,2358.2,100.4,1302.8,46.7,0
132,car,4.5,road_loopA_f0,road_loopA_f1,2264.5,2358.6,94.1,1303.3,49.9,0
111,truck,8.5,road_loopA_r0,road_loopA_r1,2248.1,2358.7,110.6,1297.3,42.2,0
138,car,4.5,road_loopA_r0,road_loopA_r1,2269.6,2359.0,89.4,1297.3,52.2,0
116,car,4.5,xloopA_0Ba,xloopA_0Bb,2252.1,2359.1,107.0,84.8,2.9,1
90,car,4.5,xloopA_0Aa,xloopA_0Ab,2235.6,2360.1,124.5,84.2,2.4,1
133,car,4.5,road_loopA_r0,road_loopA_r1,2264.9,2360.3,95.4,1297.3,49.0,0
122,car,4.5,xloopA_0Ba,xloopA_0Bb,2256.2,2361.2,105.0,84.6,2.9,1
99,car,4.5,xloopA_0Aa,xloopA_0Ab,2241.0,2362.3,121.3,84.5,2.5,1
131,suv,4.8,road_loopA_r0,road_loopA_r1,2264.2,2362.4,98.2,1297.4,47.5,0
136,truck,8.5,road_loopA_f0,road_loopA_f1,2267.6,2362.5,94.9,1304.1,49.4,0
134,suv,4.8,road_loopA_r0,road_loopA_r1,2264.9,2363.8,98.9,1297.4,47.2,0
137,car,4.5,road_loopA_f0,road_loopA_f1,2269.6,2364.3,94.7,1302.8,49.5,0
146,car,4.5,xloopA_0Aa,xloopA_0Ab,2280.3,2364.3,84.0,84.2,3.6,0
139,car,4.5,road_loopA_f0,road_loopA_f1,2270.5,2366.4,95.9,1303.0,48.9,0
147,car,4.5,road_loopA_f0,road_loopA_f1,2280.6,2369.9,89.3,1303.1,52.5,0
148,car,4.5,road_loopA_f0,road_loopA_f1,2281.6,2376.2,94.6,1303.9,49.6,0
158,car,4.5,road_loopA_f0,road_loopA_f1,2288.5,2378.0,89.5,1303.3,52.4,0
119,car,4.5,road_loopA_r0,xloopA_0Ab,2253.0,2379.6,126.6,869.0,24.7,2
160,suv,4.8,road_loopA_f0,road_loopA_f1,2289.9,2380.9,91.0,1304.1,51.6,0
166,car,4.5,road_loopA_f0,road_loopA_f1,2292.6,2382.3,89.7,1303.5,52.3,0
152,car,4.5,road_loopA_f0,road_loopA_f1,2284.9,2386.8,101.9,1302.9,46.0,0
163,suv,4.8,road_loopA_f0,xloopA_0Bb,2291.1,2389.3,98.2,479.1,17.6,2
144,car,4.5,road_loopA_r0,xloopA_0Ab,2276.6,2389.8,113.2,869.2,27.6,1
179,truck,8.5,road_loopA_f0,xloopA_0Bb,2303.0,2394.6,91.6,479.1,18.8,2
155,car,4.5,road_loopA_f0,road_loopA_f1,2287.8,2397.7,109.9,1303.3,42.7,0
140,suv,4.8,road_loopA_r0,road_loopA_r1,2273.9,2404.7,130.8,1298.2,35.7,1
143,car,4.5,road_loopA_r0,road_loopA_r1,2275.7,2406.2,130.5,1297.5,35.8,1
142,car,4.5,road_loopA_r0,road_loopA_r1,2275.4,2408.8,133.4,1297.6,35.0,1
149,car,4.5,road_loopA_r0,road_loopA_r1,2282.3,2410.2,127.9,1297.4,36.5,1
159,car,4.5,road_loopA_r0,road_loopA_r1,2288.9,2411.3,122.4,1297.5,38.1,1
167,car,4.5,road_loopA_r0,road_loopA_r1,2292.6,2411.5,118.9,1297.5,39.3,1
170,car,4.5,road_loopA_r0,road_loopA_r1,2295.7,2413.1,117.4,1297.5,39.8,1
174,car,4.5,road_loopA_r0,road_loopA_r1,2299.0,2414.9,115.9,1298.0,40.3,1
172,car,4.5,road_loopA_r0,road_loopA_r1,2298.2,2417.2,119.0,1297.7,39.3,1
88,car,4.5,xloopA_0Aa,road_loopA_r1,2233.4,2418.5,185.1,506.5,9.9,1
141,car,4.5,road_loopA_r0,road_loopA_r1,2274.2,2420.3,146.1,1298.4,32.0,1
176,truck,8.5,road_loopA_r0,road_loopA_r1,2302.2,2420.6,118.4,1297.9,39.5,1
162,suv,4.8,road_loopA_f0,xloopA_0Ab,2291.1,2420.8,129.7,505.7,14.0,2
184,car,4.5,road_loopA_r0,road_loopA_r1,2322.2,2420.9,98.7,1297.5,47.3,0
115,truck,8.5,road_loopA_r0,xloopA_0Bb,2251.0,2421.5,170.5,895.9,18.9,1
145,car,4.5,road_loopA_r0,road_loopA_r1,2279.4,2421.9,142.5,1297.7,32.8,1
181,car,4.5,road_loopA_f0,xloopA_0Ab,2310.7,2423.4,112.7,505.4,16.1,1
151,suv,4.8,road_loopA_r0,road_loopA_r1,2284.0,2423.6,139.6,1298.2,33.5,1
188,car,4.5,road_loopA_r0,road_loopA_r1,2327.4,2424.2,96.8,1298.2,48.3,0
156,car,4.5,road_loopA_r0,xloopA_0Bb,2287.9,2424.4,136.5,895.4,23.6,1
182,car,4.5,road_loopA_r0,road_loopA_r1,2312.0,2424.5,112.5,1297.4,41.5,0
161,car,4.5,road_loopA_r0,road_loopA_r1,2290.9,2425.3,134.4,1298.4,34.8,1
191,suv,4.8,road_loopA_r0,road_loopA_r1,2330.4,2426.8,96.4,1297.6,48.5,0
168,suv,4.8,road_loopA_r0,road_loopA_r1,2293.6,2427.0,133.4,1298.2,35.0,1
175,car,4.5,road_loopA_r0,road_loopA_r1,2300.1,2429.3,129.2,1298.3,36.2,0
219,car,4.5,road_loopA_r0,xloopA_0Bb,2356.3,2429.7,73.4,895.3,43.9,0
187,car,4.5,road_loopA_r0,road_loopA_r1,2326.9,2429.9,103.0,1298.2,45.4,0
180,car,4.5,road_loopA_r0,road_loopA_r1,2308.8,2431.3,122.5,1298.3,38.2,0
197,car,4.5,road_loopA_r0,road_loopA_r1,2337.5,2431.6,94.1,1298.3,49.7,0
178,car,4.5,road_loopA_f0,road_loopA_f1,2302.4,2432.2,129.8,1304.2,36.2,1
183,car,4.5,road_loopA_r0,road_loopA_r1,2320.1,2433.1,113.0,1298.3,41.4,0
203,suv,4.8,road_loopA_r0,road_loopA_r1,2341.6,2433.6,92.0,1297.5,50.8,0
199,car,4.5,road_loopA_r0,road_loopA_r1,2339.7,2434.3,94.6,1298.5,49.4,0
153,car,4.5,xloopA_0Aa,xloopA_0Ab,2285.3,2435.4,150.1,84.2,2.0,1
202,suv,4.8,road_loopA_r0,road_loopA_r1,2340.9,2436.0,95.1,1297.8,49.2,0
206,car,4.5,road_loopA_r0,road_loopA_r1,2344.9,2436.2,91.3,1298.5,51.2,0
190,car,4.5,road_loopA_f0,road_loopA_f1,2329.5,2436.6,107.1,1303.2,43.8,1
171,car,4.5,xloopA_0Aa,xloopA_0Ab,2297.2,2437.5,140.3,84.7,2.2,1
208,car,4.5,road_loopA_r0,road_loopA_r1,2345.6,2437.9,92.3,1297.6,50.6,0
192,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2438.6,106.8,1303.7,43.9,1
186,car,4.5,road_loopA_f0,road_loopA_f1,2324.2,2439.3,115.1,1303.9,40.8,1
185,car,4.5,road_loopA_f0,road_loopA_f1,2322.8,2440.3,117.5,1303.7,39.9,1
195,suv,4.8,road_loopA_f0,road_loopA_f1,2332.7,2441.0,108.3,1303.4,43.3,1
173,car,4.5,xloopA_0Ba,xloopA_0Bb,2298.4,2441.3,142.9,84.5,2.1,1
214,car,4.5,xloopA_0Aa,xloopA_0Ab,2351.5,2441.7,90.2,84.2,3.4,0
207,car,4.5,road_loopA_f0,road_loopA_f1,2345.2,2443.6,98.4,1303.3,47.7,0
268,car,4.5,xloopA_0Aa,xloopA_0Ab,2397.8,2444.0,46.2,84.3,6.6,0
210,car,4.5,road_loopA_f0,road_loopA_f1,2348.5,2446.3,97.8,1303.6,48.0,0
201,suv,4.8,road_loopA_f0,road_loopA_f1,2340.4,2446.9,106.5,1303.2,44.1,0
211,car,4.5,road_loopA_f0,road_loopA_f1,2349.1,2448.0,98.9,1303.8,47.4,0
194,car,4.5,road_loopA_f0,road_loopA_f1,2332.7,2449.9,117.2,1303.5,40.0,1
193,car,4.5,road_loopA_f0,road_loopA_f1,2331.8,2450.8,119.0,1303.2,39.4,0
196,car,4.5,road_loopA_f0,road_loopA_f1,2336.8,2450.9,114.1,1302.8,41.1,0
216,truck,8.5,road_loopA_f0,road_loopA_f1,2354.1,2453.1,99.0,1303.3,47.4,0
200,suv,4.8,road_loopA_r0,xloopA_0Ab,2340.1,2453.9,113.8,869.4,27.5,2
223,car,4.5,road_loopA_f0,road_loopA_f1,2361.5,2455.1,93.6,1302.8,50.1,0
204,car,4.5,road_loopA_f0,road_loopA_f1,2344.1,2456.8,112.7,1303.8,41.6,0
231,suv,4.8,road_loopA_f0,road_loopA_f1,2365.2,2456.8,91.6,1302.8,51.2,0
218,suv,4.8,road_loopA_f0,road_loopA_f1,2354.5,2458.2,103.7,1303.9,45.3,0
212,car,4.5,road_loopA_f0,road_loopA_f1,2350.8,2458.6,107.8,1302.8,43.5,0
221,car,4.5,road_loopA_f0,road_loopA_f1,2360.2,2458.8,98.6,1303.0,47.6,0
244,car,4.5,road_loopA_f0,xloopA_0Bb,2376.2,2462.9,86.7,478.6,19.9,2
209,suv,4.8,road_loopA_f0,road_loopA_f1,2347.1,2463.8,116.7,1303.7,40.2,0
215,truck,8.5,road_loopA_f0,road_loopA_f1,2351.8,2464.7,112.9,1304.0,41.6,0
246,car,4.5,road_loopA_f0,xloopA_0Bb,2377.5,2466.6,89.1,478.9,19.4,2
189,truck,8.5,road_loopA_f0,road_loopA_f1,2328.5,2467.7,139.2,1303.5,33.7,1
232,truck,8.5,road_loopA_f0,road_loopA_f1,2365.5,2470.4,104.9,1303.8,44.7,0
236,car,4.5,road_loopA_f0,road_loopA_f1,2369.6,2470.9,101.3,1303.1,46.3,0
154,car,4.5,xloopA_0Ba,road_loopA_f1,2286.1,2472.4,186.3,902.3,17.4,0
273,suv,4.8,road_loopA_f0,xloopA_0Bb,2402.0,2473.4,71.4,479.2,24.2,2
169,truck,8.5,road_loopA_f0,road_loopA_f1,2293.7,2474.6,180.9,1303.0,25.9,1
205,suv,4.8,road_loopA_r0,road_loopA_r1,2344.5,2482.7,138.2,1298.3,33.8,1
226,car,4.5,road_loopA_r0,road_loopA_r1,2362.9,2483.6,120.7,1297.8,38.7,1
237,car,4.5,road_loopA_r0,road_loopA_r1,2369.6,2485.8,116.2,1297.8,40.2,1
224,suv,4.8,road_loopA_f0,road_loopA_f1,2362.5,2486.2,123.7,1302.9,37.9,0
241,suv,4.8,road_loopA_r0,road_loopA_r1,2372.5,2489.8,117.3,1298.0,39.8,1
225,car,4.5,road_loopA_r0,road_loopA_r1,2362.7,2491.8,129.1,1298.5,36.2,1
257,car,4.5,road_loopA_r0,road_loopA_r1,2389.8,2493.1,103.3,1297.9,45.2,0
198,car,4.5,xloopA_0Ba,road_loopA_r1,2339.2,2495.3,156.1,476.8,11.0,0
217,car,4.5,road_loopA_r0,road_loopA_r1,2354.4,2496.2,141.8,1298.3,33.0,1
277,car,4.5,xloopA_0Aa,road_loopA_r1,2405.6,2497.2,91.6,506.5,19.9,0
263,suv,4.8,road_loopA_r0,road_loopA_r1,2393.0,2497.7,104.7,1298.0,44.6,0
213,truck,8.5,road_loopA_r0,road_loopA_r1,2351.3,2499.4,148.1,1297.3,31.5,1
260,suv,4.8,road_loopA_r0,road_loopA_r1,2391.3,2499.9,108.6,1298.6,43.0,0
177,car,4.5,xloopA_0Aa,road_loopA_r1,2302.4,2500.1,197.7,506.9,9.2,1
256,car,4.5,road_loopA_r0,road_loopA_r1,2389.2,2501.1,111.9,1297.4,41.7,0
220,suv,4.8,road_loopA_r0,road_loopA_r1,2357.1,2501.4,144.3,1297.8,32.4,1
230,car,4.5,road_loopA_r0,road_loopA_r1,2365.2,2502.0,136.8,1297.7,34.1,1
274,car,4.5,road_loopA_r0,road_loopA_r1,2403.0,2503.0,100.0,1297.8,46.7,0
222,car,4.5,road_loopA_r0,road_loopA_r1,2360.8,2503.1,142.3,1298.3,32.9,1
242,truck,8.5,road_loopA_r0,road_loopA_r1,2373.3,2504.1,130.8,1297.5,35.7,1
278,car,4.5,road_loopA_r0,road_loopA_r1,2405.7,2504.7,99.0,1297.8,47.2,0
227,car,4.5,road_loopA_r0,road_loopA_r1,2363.1,2504.8,141.7,1298.3,33.0,1
265,car,4.5,road_loopA_r0,road_loopA_r1,2393.6,2506.3,112.7,1298.0,41.5,0
238,car,4.5,road_loopA_r0,road_loopA_r1,2370.1,2506.5,136.4,1298.3,34.3,1
281,suv,4.8,road_loopA_r0,road_loopA_r1,2410.0,2507.3,97.3,1298.3,48.0,0
240,car,4.5,road_loopA_f0,road_loopA_f1,2372.0,2507.6,135.6,1303.5,34.6,1
279,suv,4.8,road_loopA_r0,road_loopA_r1,2406.4,2508.0,101.6,1298.0,46.0,0
234,suv,4.8,road_loopA_r0,road_loopA_r1,2366.3,2509.2,142.9,1298.2,32.7,0
247,suv,4.8,road_loopA_f0,road_loopA_f1,2379.8,2509.4,129.6,1302.9,36.2,1
288,car,4.5,road_loopA_r0,road_loopA_r1,2415.8,2509.9,94.1,1297.9,49.7,0
262,car,4.5,road_loopA_r0,road_loopA_r1,2392.9,2510.9,118.0,1297.8,39.6,0
284,car,4.5,road_loopA_r0,road_loopA_r1,2412.2,2511.2,99.0,1297.3,47.2,0
250,car,4.5,road_loopA_f0,road_loopA_f1,2382.3,2511.9,129.6,1303.9,36.2,1
275,suv,4.8,road_loopA_r0,road_loopA_r1,2404.5,2512.5,108.0,1298.3,43.3,0
239,car,4.5,road_loopA_f0,road_loopA_f1,2370.4,2512.9,142.5,1304.1,32.9,1
259,suv,4.8,road_loopA_r0,road_loopA_r1,2390.7,2512.9,122.2,1297.5,38.2,0
258,suv,4.8,road_loopA_f0,road_loopA_f1,2390.3,2513.7,123.4,1303.0,38.0,1
252,suv,4.8,road_loopA_r0,xloopA_0Bb,2385.7,2513.8,128.1,895.8,25.2,1
286,car,4.5,road_loopA_f0,xloopA_0Ab,2415.4,2514.3,98.9,505.1,18.4,1
298,suv,4.8,road_loopA_r0,road_loopA_r1,2422.0,2514.5,92.5,1298.0,50.5,0
300,suv,4.8,road_loopA_r0,road_loopA_r1,2423.2,2515.7,92.5,1298.4,50.5,0
276,car,4.5,road_loopA_r0,xloopA_0Bb,2405.3,2516.4,111.1,895.6,29.0,1
249,car,4.5,road_loopA_f0,road_loopA_f1,2382.2,2516.9,134.7,1303.7,34.8,1
292,car,4.5,road_loopA_f0,xloopA_0Ab,2419.2,2516.9,97.7,505.2,18.6,1
282,car,4.5,road_loopA_r0,xloopA_0Bb,2410.2,2519.0,108.8,895.4,29.6,1
299,car,4.5,road_loopA_f0,xloopA_0Ab,2422.2,2519.6,97.4,505.4,18.7,1
264,suv,4.8,road_loopA_f0,road_loopA_f1,2393.3,2520.2,126.9,1303.5,37.0,1
307,car,4.5,road_loopA_r0,road_loopA_r1,2431.2,2520.2,89.0,1297.3,52.5,0
308,car,4.5,road_loopA_r0,road_loopA_r1,2431.3,2520.2,88.9,1297.3,52.5,0
270,suv,4.8,road_loopA_f0,road_loopA_f1,2399.9,2520.6,120.7,1303.6,38.9,1
293,suv,4.8,road_loopA_r0,xloopA_0Bb,2419.3,2521.7,102.4,895.6,31.5,1
310,car,4.5,road_loopA_r0,road_loopA_r1,2431.4,2522.1,90.7,1297.5,51.5,0
329,car,4.5,road_loopA_f0,xloopA_0Ab,2457.2,2522.2,65.0,505.1,28.0,1
283,car,4.5,road_loopA_f0,road_loopA_f1,2410.3,2523.5,113.2,1303.3,41.4,1
311,truck,8.5,road_loopA_r0,road_loopA_r1,2431.6,2523.8,92.2,1297.7,50.7,0
253,suv,4.8,road_loopA_f0,road_loopA_f1,2385.9,2524.4,138.5,1302.8,33.9,1
261,car,4.5,road_loopA_f0,road_loopA_f1,2392.6,2524.8,132.2,1303.4,35.5,2
291,car,4.5,road_loopA_f0,road_loopA_f1,2418.5,2525.3,106.8,1303.6,43.9,0
297,suv,4.8,road_loopA_f0,road_loopA_f1,2421.7,2527.1,105.4,1303.2,44.5,0
